index,id,owner,datetaken,latitude,longitude,title,accuracy,views,Cluster
21553,40756300785,107247572@N02,2018-01-14 15:01:42,37.747806,-119.58551899999999,DSC00659,16.0,8,18
21554,40756307215,107247572@N02,2018-01-14 15:01:47,37.747806,-119.58551899999999,DSC00660,16.0,7,18
21555,40756313315,107247572@N02,2018-01-14 15:05:38,37.747806,-119.58551899999999,IMG_20180114_150538,16.0,8,18
21556,40756318965,107247572@N02,2018-01-14 15:05:40,37.747806,-119.58551899999999,IMG_20180114_150540,16.0,8,18
21557,41647264391,107247572@N02,2018-01-14 15:06:20,37.768025,-119.805158,IMG_20180114_150620,16.0,2,2
21558,41647270871,107247572@N02,2018-01-14 15:06:21,37.768025,-119.805158,IMG_20180114_150621,16.0,1,2
21560,41647281201,107247572@N02,2018-01-14 17:17:36,37.726299,-119.707163,DSC00661,16.0,2,7
21561,41647299321,107247572@N02,2018-01-14 17:17:42,37.726299,-119.707163,DSC00662,16.0,2,7
21562,41647289261,107247572@N02,2018-01-14 17:17:42,37.726299,-119.707163,DSC00663,16.0,1,7
21563,41647306481,107247572@N02,2018-01-14 17:17:43,37.726299,-119.707163,DSC00664,16.0,6,7
21564,40756363915,107247572@N02,2018-01-14 17:17:47,37.726299,-119.707163,DSC00665,16.0,1,7
21565,40756369665,107247572@N02,2018-01-14 17:17:48,37.726299,-119.707163,DSC00667,16.0,1,7
21566,40756381335,107247572@N02,2018-01-14 17:17:50,37.726299,-119.707163,DSC00669,16.0,1,7
21567,41647332451,107247572@N02,2018-01-14 17:17:50,37.726299,-119.707163,DSC00668,16.0,1,7
21568,41647335691,107247572@N02,2018-01-14 17:17:51,37.726299,-119.707163,DSC00670,16.0,8,7
21569,41647344981,107247572@N02,2018-01-14 17:19:31,37.727616999999995,-119.708619,DSC00672,16.0,2,7
21570,40756414145,107247572@N02,2018-01-14 17:19:31,37.727616999999995,-119.708619,DSC00671,16.0,1,7
21571,41647338511,107247572@N02,2018-01-14 17:19:31,37.727616999999995,-119.708619,DSC00673,16.0,3,7
21572,40937086494,107247572@N02,2018-01-14 17:20:14,37.727616999999995,-119.708619,DSC00674,16.0,1,7
21573,40937090874,107247572@N02,2018-01-14 17:20:15,37.727616999999995,-119.708619,DSC00676,16.0,1,7
21574,41608106352,107247572@N02,2018-01-14 17:20:15,37.727616999999995,-119.708619,DSC00675,16.0,1,7
21575,41608112402,107247572@N02,2018-01-14 17:59:39,37.766678999999996,-119.80633600000002,DSC00677,16.0,2,2
21576,41647381181,107247572@N02,2018-01-14 18:00:10,37.766678999999996,-119.80633600000002,DSC00678,16.0,2,2
21577,41647392481,107247572@N02,2018-01-14 18:00:13,37.766678999999996,-119.80633600000002,DSC00679,16.0,1,2
21578,26780510447,107247572@N02,2018-01-14 18:00:59,37.768051,-119.80589199999999,DSC00681,16.0,3,2
21579,27779804038,107247572@N02,2018-01-14 18:01:04,37.768051,-119.80589199999999,DSC00682,16.0,1,2
21580,40757451115,107247572@N02,2018-01-14 18:02:57,37.768051,-119.80589199999999,DSC00685,16.0,2,2
21581,40757461265,107247572@N02,2018-01-14 18:03:08,37.768051,-119.80589199999999,DSC00686,16.0,2,2
21582,41648165231,107247572@N02,2018-01-14 18:03:24,37.768051,-119.80589199999999,DSC00687,16.0,2,2
21583,27780079718,107247572@N02,2018-01-14 18:03:38,37.768051,-119.80589199999999,DSC00688,16.0,2,2
21584,40757506555,107247572@N02,2018-01-14 18:04:20,37.768051,-119.80589199999999,DSC00689,16.0,2,2
21585,41648197551,107247572@N02,2018-01-14 18:04:27,37.768051,-119.80589199999999,DSC00690,16.0,2,2
21586,26781004497,107247572@N02,2018-01-14 18:04:29,37.768051,-119.80589199999999,DSC00691,16.0,1,2
21587,26781013557,107247572@N02,2018-01-14 18:04:46,37.768471000000005,-119.805641,DSC00692,16.0,1,2
21588,27780128748,107247572@N02,2018-01-14 18:05:48,37.768471000000005,-119.805641,DSC00694,16.0,1,2
21589,26781058607,107247572@N02,2018-01-14 18:06:21,37.768471000000005,-119.805641,DSC00697,16.0,1,2
21590,26781070187,107247572@N02,2018-01-14 18:06:23,37.768471000000005,-119.805641,DSC00698,16.0,1,2
21591,41609143282,107247572@N02,2018-01-14 18:06:27,37.768471000000005,-119.805641,DSC00700,16.0,1,2
21592,26781096727,107247572@N02,2018-01-14 18:06:30,37.768471000000005,-119.805641,DSC00701,16.0,2,2
21593,27780197548,107247572@N02,2018-01-14 18:06:52,37.768471000000005,-119.805641,DSC00703,16.0,2,2
21594,27780209168,107247572@N02,2018-01-14 18:07:17,37.768471000000005,-119.805641,DSC00704,16.0,2,2
21595,27780219028,107247572@N02,2018-01-14 18:08:47,37.768471000000005,-119.805641,DSC00705,16.0,2,2
21596,40937984084,107247572@N02,2018-01-14 18:09:00,37.768471000000005,-119.805641,DSC00706,16.0,2,2
21597,41609234432,107247572@N02,2018-01-14 18:11:18,37.768648,-119.807033,DSC00707,16.0,2,2
21598,41609223862,107247572@N02,2018-01-14 18:11:18,37.768648,-119.807033,DSC00708,16.0,2,2
21599,40937991174,107247572@N02,2018-01-14 18:11:18,37.768648,-119.807033,DSC00709,16.0,3,2
21600,41648327341,107247572@N02,2018-01-14 18:11:24,37.768648,-119.807033,DSC00711,16.0,3,2
21601,27780282488,107247572@N02,2018-01-14 18:11:24,37.768648,-119.807033,DSC00710,16.0,2,2
21602,41648319781,107247572@N02,2018-01-14 18:11:24,37.768648,-119.807033,DSC00712,16.0,2,2
21603,27780294018,107247572@N02,2018-01-14 18:14:00,37.768648,-119.807033,DSC00713,16.0,2,2
21604,39841377740,107247572@N02,2018-01-14 18:28:15,37.768235,-119.80718600000002,DSC00716,16.0,2,2
21605,39841385890,107247572@N02,2018-01-14 18:28:15,37.768235,-119.80718600000002,DSC00715,16.0,2,2
21606,40938073194,107247572@N02,2018-01-14 18:28:15,37.768235,-119.80718600000002,DSC00714,16.0,2,2
21607,40938083134,107247572@N02,2018-01-14 18:45:14,37.765389,-119.80648799999999,DSC00717,16.0,2,2
21608,42011327072,8069341@N04,2018-01-15 20:25:17,37.715925,-119.67701100000001,Yosemite,15.0,5311,11
21609,25992972338,53928360@N00,2018-01-16 07:53:25,37.741046999999995,-119.572875,Merced River in Color,16.0,1172,15
21610,38887240715,53928360@N00,2018-01-16 15:00:03,37.73708,-119.600023,Yosemite Landscape,16.0,1070,16
21612,39857713231,39548242@N03,2018-01-18 05:09:31,37.715771999999994,-119.676969,Yosemite Sunset,16.0,6306,11
21613,39321492304,39548242@N03,2018-01-18 10:24:53,37.717028000000006,-119.66531699999999,El Capitan and Merced River,13.0,5336,13
21615,40100891191,131190627@N05,2018-01-21 07:49:22,37.736965999999995,-119.60071699999999,Yosemite Point from Swinging Bridge,16.0,109,16
21616,28319955299,131190627@N05,2018-01-21 13:03:22,37.7446,-119.59265,Cooks Meadow,16.0,177,20
21617,25050597887,145363006@N08,2018-01-22 01:59:13,37.74978,-119.595323,_ZAC8734.jpg,16.0,115,19
21620,25050600797,145363006@N08,2018-01-22 04:59:24,37.747805,-119.549456,_ZAC8811.jpg,16.0,67,8
21621,28141984109,145363006@N08,2018-01-22 04:59:24,37.747805,-119.549456,_ZAC8811-2.jpg,16.0,90,8
21622,39023564285,145363006@N08,2018-01-22 07:03:27,37.715804999999996,-119.677334,_ZAC8840-Pano.jpg,16.0,105,11
21623,39023566115,145363006@N08,2018-01-22 07:11:33,37.715804999999996,-119.677334,_ZAC8853.jpg,16.0,108,11
21624,28319928339,131190627@N05,2018-01-22 11:59:55,37.715683,-119.67736699999999,Low cloud on El Capitan,16.0,91,11
21629,39878711122,66053959@N06,2018-01-26 08:32:34,37.87741,-119.395197,Pothole Dome Visual Trail Map,16.0,48,3
21630,40479129383,77266473@N00,2018-01-26 15:31:59,37.743460999999996,-119.589722,_,16.0,43,20
21631,46721909384,77266473@N00,2018-01-26 15:32:43,37.743460999999996,-119.589721,_-2,16.0,4,20
21632,46721910304,77266473@N00,2018-01-26 15:36:42,37.744197,-119.58991100000001,_-3,16.0,4,20
21633,46721910854,77266473@N00,2018-01-27 09:56:53,37.743460999999996,-119.589722,_-4,16.0,4,20
21634,32503276677,77266473@N00,2018-01-27 10:00:41,37.744197,-119.58991100000001,_-5,16.0,4,20
21635,32503278007,77266473@N00,2018-01-27 10:05:19,37.744197,-119.58991100000001,_-6,16.0,4,20
21636,32503279467,77266473@N00,2018-01-27 10:25:29,37.719011,-119.6597,_-7,16.0,4,13
21637,32503280437,77266473@N00,2018-01-27 10:26:38,37.719011,-119.6597,_-8,16.0,5,13
21638,32503281777,77266473@N00,2018-01-27 10:27:41,37.719011,-119.6597,_-9,16.0,4,13
21639,32503282827,77266473@N00,2018-01-27 10:27:59,37.719011,-119.6597,_-10,16.0,4,13
21640,32503284077,77266473@N00,2018-01-27 10:28:40,37.719011,-119.6597,_-11,16.0,4,13
21641,40479133043,77266473@N00,2018-01-27 10:29:48,37.719011,-119.6597,_-12,16.0,4,13
21642,40479133983,77266473@N00,2018-01-27 10:30:04,37.719011,-119.6597,_-13,16.0,4,13
21643,40479135163,77266473@N00,2018-01-27 10:30:29,37.719011,-119.6597,_-14,16.0,4,13
21644,40479136203,77266473@N00,2018-01-27 10:30:55,37.719011,-119.6597,_-15,16.0,5,13
21645,40479137423,77266473@N00,2018-01-27 10:32:27,37.719011,-119.6597,_-16,16.0,4,13
21646,40479138893,77266473@N00,2018-01-27 10:33:30,37.719011,-119.6597,_-17,16.0,4,13
21647,40479140233,77266473@N00,2018-01-27 10:35:55,37.719255,-119.659405,_-18,16.0,4,13
21648,32503288297,77266473@N00,2018-01-27 10:38:24,37.719255,-119.659405,_-20,16.0,4,13
21649,32503289007,77266473@N00,2018-01-27 10:38:24,37.719255,-119.659405,_-21,16.0,4,13
21650,32503289707,77266473@N00,2018-01-27 10:38:24,37.719255,-119.659405,_-22,16.0,4,13
21651,40479141473,77266473@N00,2018-01-27 10:38:24,37.719255,-119.659405,_-19,16.0,3,13
21652,32503290367,77266473@N00,2018-01-27 10:42:12,37.719255,-119.659405,_-23,16.0,3,13
21653,32503291097,77266473@N00,2018-01-27 10:42:26,37.719255,-119.659405,_-24,16.0,3,13
21654,47444919891,77266473@N00,2018-01-27 10:42:52,37.719255,-119.659405,_-25,16.0,4,13
21657,47444922421,77266473@N00,2018-01-27 13:13:46,37.746294,-119.59411599999999,_-28,16.0,5,20
21658,47444923301,77266473@N00,2018-01-27 13:17:42,37.746294,-119.59411599999999,_-29,16.0,5,20
21660,47444925001,77266473@N00,2018-01-27 13:41:58,37.749911,-119.59588600000001,_-31,16.0,5,19
21665,47444927921,77266473@N00,2018-01-27 14:47:23,37.717644,-119.649947,_-37,16.0,4,12
21666,47444928231,77266473@N00,2018-01-27 14:48:25,37.717644,-119.649947,_-38,16.0,4,12
21667,47444928661,77266473@N00,2018-01-27 14:48:42,37.717644,-119.649947,_-39,16.0,4,12
21668,40078240922,150476913@N02,2018-01-28 12:44:56,37.715619000000004,-119.677205,Tunnel View,16.0,5817,11
21669,39152424185,133895191@N08,2018-02-02 18:45:06,37.715755,-119.677001,Tunnel View Moonrise,16.0,1670,11
21673,26217615028,79511778@N00,2018-02-04 21:13:08,37.723427,-119.63628500000002,Yosemite at the End of the Day - Explored,15.0,111948,10
21675,40306499691,95783863@N08,2018-02-07 14:15:00,37.745064,-119.553823,Hlaf Dome,13.0,100,8
21676,26434072708,95783863@N08,2018-02-07 14:17:34,37.745064,-119.553823,Mirror Lake Vista Retro,13.0,144,8
21678,40281235532,31115420@N07,2018-02-09 13:53:00,37.738479999999996,-119.600676,Half Dome & Merced,16.0,402,16
21680,39326896795,49509109@N02,2018-02-12 07:13:15,37.544878000000004,-119.630127,Fall Sunrise Along the Merced,13.0,243,0
21687,40831541142,43944710@N05,2018-02-17 12:01:44,37.744334,-119.59002199999999,Yosemite Valley (I),15.0,164,20
21688,40831540932,43944710@N05,2018-02-17 12:06:15,37.744334,-119.59002199999999,Yosemite Valley (II),15.0,183,20
21694,40831540642,43944710@N05,2018-02-17 15:03:30,37.728621000000004,-119.572985,Half Dome + Surroundings from Glacier Point,15.0,234,14
21695,40839470542,43944710@N05,2018-02-17 15:03:31,37.728621000000004,-119.572985,View from Glacier Point (I),15.0,175,14
21696,40839469082,43944710@N05,2018-02-17 15:04:58,37.728621000000004,-119.572985,Yosemite Falls from Glacier Point,15.0,193,14
21697,40172994974,43944710@N05,2018-02-17 15:59:25,37.728621000000004,-119.572985,View from Glacier Point (II),15.0,269,14
21701,26556996758,41596089@N00,2018-02-17 17:13:33,37.730565999999996,-119.57828700000002,DSC06150,16.0,131,14
21713,40384622942,41596089@N00,2018-02-17 17:36:31,37.730658,-119.57375,DSC06151,16.0,97,14
21716,40428033701,41596089@N00,2018-02-17 17:36:38,37.730658,-119.57375,DSC06152,16.0,106,14
21732,40297665832,48510494@N03,2018-02-17 17:43:37,37.718047,-119.66197,Bridalveil Fall - Yosemite - California - USA,14.0,873,13
21763,40342722991,48510494@N03,2018-02-17 17:53:36,37.718047,-119.66197,Bridalveil Fall - Yosemite - California - USA,14.0,987,13
21767,27021396578,43944710@N05,2018-02-17 19:11:38,37.723529,-119.71858600000002,Starry Night,16.0,219,7
21827,25593385407,44300823@N05,2018-02-19 14:28:05,37.715662,-119.676915,Yosemite Valley Light Show,16.0,85043,11
21828,39831640874,99415218@N08,2018-02-19 17:03:11,37.716102,-119.676653,Yosemite Tunnel View,16.0,658,11
21829,39864100274,69847503@N05,2018-02-20 05:35:45,37.718889000000004,-119.660339,Milky Way over Valley View,10.0,5592,13
21831,40460988442,69847503@N05,2018-02-20 09:01:26,37.718889000000004,-119.660339,Winter Morning at El Capitan,10.0,2072,13
21833,39669598055,99415218@N08,2018-02-21 16:27:57,37.736894,-119.60066699999999,Yosemite Lone Tree,16.0,654,16
21854,39832166574,47920182@N03,2018-02-23 07:41:37,37.715619000000004,-119.67686200000001,Be Yourself,16.0,9370,11
21856,39575519075,77416864@N03,2018-02-23 08:49:15,37.717061,-119.661895,Yosemite Winter,16.0,2876,13
21857,39569363395,47920182@N03,2018-02-23 09:24:19,37.721908,-119.649847,Cold Wet Rocks,16.0,11158,12
21865,38795264650,135142816@N07,2018-02-23 16:24:15,37.715687,-119.67724799999999,IMG_3806,15.0,968,11
21871,40562739702,135142816@N07,2018-02-24 12:28:14,37.753547,-119.54708500000001,IMG_3903,14.0,39,8
21872,27735643337,42118699@N08,2018-02-24 12:37:02,37.714686,-119.67990800000001,Yosemite - Feb 2018,14.0,454,11
21873,39893853274,135142816@N07,2018-02-24 13:01:56,37.753547,-119.54708500000001,IMG_3912,14.0,46,8
21874,42582292702,42118699@N08,2018-02-24 13:18:58,37.714686,-119.67990800000001,Yosemite - Heading to Artist Point - Feb 2018,14.0,395,11
21875,42743591111,42118699@N08,2018-02-24 14:24:08,37.719031,-119.649052,Bridalveil Fall - Yosemite Valley - Feb 2018,14.0,355,12
21876,38717518190,54276323@N02,2018-02-24 15:08:20,37.716865000000006,-119.661798,Yosemite Valley View,13.0,2708,13
21877,25628388607,23337705@N02,2018-02-24 15:23:27,37.747704999999996,-119.54919199999999,"Yosemite National Park, CA",16.0,29,8
21878,39789240864,23337705@N02,2018-02-24 15:28:57,37.748527,-119.548387,"Yosemite National Park, CA",16.0,40,8
21879,39603524155,23337705@N02,2018-02-24 15:33:12,37.74888,-119.549292,"Yosemite National Park, CA",16.0,41,8
21880,39789224404,23337705@N02,2018-02-24 15:40:10,37.751219,-119.54856399999998,"Yosemite National Park, CA",16.0,40,8
21881,39789216404,23337705@N02,2018-02-24 15:43:54,37.751694,-119.547995,"Yosemite National Park, CA",16.0,29,8
21882,40456769662,23337705@N02,2018-02-24 15:44:16,37.751677,-119.54813100000001,"Yosemite National Park, CA",16.0,35,8
21883,39789202984,23337705@N02,2018-02-24 15:47:07,37.752044,-119.547473,"Yosemite National Park, CA",16.0,41,8
21884,40456754282,23337705@N02,2018-02-24 15:47:13,37.752044,-119.547473,"Yosemite National Park, CA",16.0,39,8
21885,39789195594,23337705@N02,2018-02-24 15:55:31,37.752788,-119.54663700000002,"Yosemite National Park, CA",16.0,29,8
21886,38874453020,54276323@N02,2018-02-24 16:03:34,37.721957,-119.71055,Yosemite Valley View,13.0,1842,7
21887,42764616321,42118699@N08,2018-02-24 16:21:04,37.737776000000004,-119.600247,Yosemite Falls - Yosemite Valley - Feb 2018,16.0,392,16
21889,28931166118,42118699@N08,2018-02-24 16:44:19,37.737776000000004,-119.600247,Yosemite Falls - Yosemite Valley - Feb 2018,16.0,3936,16
21891,38777867700,54276323@N02,2018-02-25 08:34:48,37.724052,-119.63133899999998,Yosemite Half Dome,16.0,1439,10
21892,39612282425,54276323@N02,2018-02-25 09:37:32,37.722568,-119.626607,Morning In Yosemite Valley,13.0,1070,10
21893,39893851564,135142816@N07,2018-02-25 10:24:41,37.737224,-119.600214,IMG_3980,14.0,1219,16
21895,25734475437,135142816@N07,2018-02-25 13:41:26,37.715738,-119.677076,IMG_4055,16.0,40,11
21896,42334441614,42118699@N08,2018-02-25 14:09:18,37.747083,-119.592479,Half Dome - Yosemite - Feb 2018,16.0,2943,20
21897,26752841758,135935922@N04,2018-02-26 11:20:34,37.724166,-119.63111200000002,"Parque Nac. Yosemite, California. EEUU:",16.0,90,10
21898,39914015324,135935922@N04,2018-02-26 11:24:45,37.723888,-119.631667,Parque Nac. Yosemite. California. EEUU:,16.0,88,10
21900,40666629231,50449338@N02,2018-02-26 17:27:21,37.727625,-119.713048,"Fog and Forest, Mariposa County, CA",16.0,1399,7
21901,38718180480,50449338@N02,2018-02-26 17:41:14,37.72788,-119.71302299999999,"Cascade Creek and Fog, Mariposa County, CA",16.0,931,7
21902,25642359617,50449338@N02,2018-02-26 18:05:50,37.716955,-119.65928400000001,"Winter Storm and Trees, Mariposa County, CA",16.0,923,13
21903,43813301991,42118699@N08,2018-02-27 07:38:35,37.721940999999994,-119.64978700000002,Bridalveil Fall - Yosemite Valley - Feb 2018,16.0,270,12
21904,42191577010,42118699@N08,2018-02-27 07:48:47,37.717638,-119.66293700000001,Valley View - Yosemite Valley - Feb 2018,16.0,376,13
21905,44165015051,42118699@N08,2018-02-27 07:49:35,37.717638,-119.66293700000001,Valley View - Yosemite Valley - Feb 2018,16.0,314,13
21907,39705183295,7887403@N05,2018-03-03 09:55:52,37.749959000000004,-119.59561200000002,Yosemite winter wonderland.,16.0,135,19
21908,39729443125,48889039730@N01,2018-03-03 11:15:13,37.713986,-119.67370600000001,Yosemite Valley taken somewhere near Tunnel View,16.0,92,11
21909,32535435588,33564585@N02,2018-03-03 14:55:49,37.723594,-119.640048,Clearing Winter Storm at El Capitan,16.0,1800,10
21910,26807456508,46183581@N05,2018-03-03 16:09:58,37.715649,-119.676786,The Storm from Tunnel View,16.0,1244,11
21911,40700692761,46183581@N05,2018-03-03 16:30:45,37.716638,-119.651101,Bridleveil Falls,16.0,1427,12
21914,32701792227,26720971@N02,2018-03-04 07:37:33,37.746285,-119.583606,Winter memories,12.0,6486,18
21915,40676857432,48889039730@N01,2018-03-04 09:10:18,37.739886,-119.57064199999999,Frozen! Glacier formed cliffs.,16.0,82,15
21916,40793955851,46183581@N05,2018-03-04 09:40:05,37.724038,-119.63141399999999,Merced River from the El Capitan Bridge,15.0,1512,10
21917,25844435057,46183581@N05,2018-03-04 09:58:18,37.717206,-119.661841,From Valley View Turnout,16.0,1338,13
21918,46429596434,11420421@N06,2018-03-04 11:20:49,37.744011,-119.591587,Drama in Yosemite Valley,16.0,149,20
21922,40009153504,46183581@N05,2018-03-04 14:15:19,37.715649,-119.676786,After the Storm (Mono),16.0,1762,11
21923,40646924871,35900399@N07,2018-03-04 15:12:26,37.71575,-119.677073,Yosemite Tunnel View,16.0,4896,11
21926,40173150974,155377724@N04,2018-03-05 11:49:25,37.715703999999995,-119.677205,Into the Night,14.0,178,11
21938,25862040757,8073737@N02,2018-03-06 15:43:15,37.745544,-119.581428,Pine cone in the snow. Yosemite National Park.,16.0,205,18
21942,44979451774,90052951@N00,2018-03-09 16:04:09,37.715586,-119.67685900000001,tunnel-view_40176873984_o,16.0,42,11
21943,40176873984,90052951@N00,2018-03-09 16:04:09,37.715586,-119.67685900000001,Tunnel View,16.0,252,11
21944,27022705708,57704397@N04,2018-03-14 06:20:45,37.748118,-119.58661000000001,Tunnel View of Yosemite Valley.,16.0,1642,18
21945,39137756090,31115420@N07,2018-03-14 08:51:50,37.715678999999994,-119.67701100000001,Yosemite Weather,16.0,940,11
21946,40239030884,31115420@N07,2018-03-14 09:28:25,37.715678999999994,-119.67701100000001,Yosemite Weather,16.0,1184,11
21947,27076567138,31115420@N07,2018-03-14 09:30:14,37.715678999999994,-119.67701100000001,Yosemite Weather,16.0,905,11
21948,40947508641,31115420@N07,2018-03-14 09:32:57,37.715678999999994,-119.67701100000001,Yosemite Weather,16.0,672,11
21949,40905738222,31115420@N07,2018-03-14 09:32:57,37.715678999999994,-119.67701100000001,Yosemite Weather,16.0,636,11
21955,40509830513,50449338@N02,2018-03-15 15:55:11,37.746677000000005,-119.59246399999999,"Fog and Woods, Mariposa County, California",16.0,811,20
21961,49637824051,50449338@N02,2018-03-15 16:27:58,37.717338,-119.661914,"Snow and Trees, Mariposa County, CA",16.0,990,13
21962,49642369002,50449338@N02,2018-03-15 16:33:33,37.717538,-119.661681,"Snow and Rocks, Mariposa County, CA",16.0,922,13
21963,27433267807,14723335@N05,2018-03-15 21:00:50,37.717161,-119.66186699999999,My Travels - Yosemite National Park Cathedral Rocks,16.0,1983,13
